,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
0,SKOV-3,EZ4U,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,7.5,40.0,17.48,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,66.03656959680147,27.684272609694467,38.352296987107
1,SKOV-3,MTT,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,14.0,47.0,17.48,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,64.52499711497181,35.54308501056224,28.981912104409574
2,SKOV-3,MTT,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,6.25,22.83,4.635,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,94.88269814392294,66.76106412128318,28.121634022639753
3,SKOV-3,CellTiterGlo,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,15.6,39.94,8.73,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,93.29976229481233,67.52351615106913,25.776246143743194
4,SKOV-3,NRU,Ni,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,36.0,33.65,20.02,0.0,1.91,-0.25,1.35,10,58.693,0,0,0,-0.0025,1.303840481,0.0,0.0,0.493506494,1.493506494,90.474948670809,65.885825187227,24.589123483582
5,SKOV-3,EZ4U,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,7.5,40.0,-36.3,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,91.43962333886455,66.96396490195723,24.475658436907324
6,SKOV-3,NRU,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,12.5,17.2,-7.05,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,113.7752278226729,89.59616673299134,24.179061089681568
7,SKOV-3,CellTiterBlue,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,48,7.2,173.48,17.6,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,78.76984198477955,56.5539500481223,22.215891936657243
8,SKOV-3,CellTiterBlue,Ni,original,Human,Human,epithelial,ovary,Adenocarcinoma,20,36.0,83.0,20.02,0.0,1.91,-0.25,1.35,10,58.693,0,0,0,-0.0025,1.303840481,0.0,0.0,0.493506494,1.493506494,76.7171520632414,54.68620275478842,22.030949308452982
9,SKOV-3,LDH,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,2,32.0,214.25,17.5,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,75.73052570614547,53.90555596498212,21.82496974116335
10,SKOV-3,MTT,SiO2,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,32.0,40.0,17.48,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,86.87724192222683,65.52450038954105,21.352741532685783
11,SKOV-3,NRU,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,20,5.91,39.33,-20.165,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,106.81232283619391,85.70977829329516,21.102544542898755
12,SKOV-3,EZ4U,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,14.0,87.82,17.48,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,61.458590052141595,41.32334705264997,20.135242999491624
13,SKOV-3,CellTiterGlo,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,9,6.0,94.5,18.58,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,95.08687652359042,75.38033959555023,19.706536928040194
14,SKOV-3,EZ4U,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,9,6.25,24.6,17.88,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,95.46928982353909,76.15489742055175,19.314392402987338
15,SKOV-3,MTS,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,9,7.5,83.0,21.7,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,85.04770662292607,66.00837905881558,19.039327564110494
16,SKOV-3,MTT,SiO2,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,32.0,75.0,17.48,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,76.28718820332946,57.61671884788138,18.670469355448084
17,SKOV-3,EZ4U,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,6,5.91,94.5,28.965,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,104.45897401373736,85.81556568253154,18.64340833120582
18,SKOV-3,CCK-8,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,36.0,35.0,-7.05,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,69.22091837243435,51.06566381272181,18.155254559712546
19,SKOV-3,NRU,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,3,72.0,289.76,17.88,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,94.72528972488485,77.72386113904126,17.001428585843584
20,SKOV-3,CellTiterGlo,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,250.0,53.7,26.83,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,44.796789941109715,27.880158907999892,16.916631033109823
