,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
0,CHO-K1,EZ4U,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,17.8,21.8,-20.75,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,82.14893439838127,66.42091385387113,15.728020544510144
1,CHO-K1,MTS,C,original,hamster,Animal,epithelial,ovary,Normal,48,17.8,28.33,-19.8,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,72.686710256594,60.657995276154075,12.028714980439922
2,CHO-K1,WST-1,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,31.6,21.8,-20.75,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,80.03049169051481,68.00750767974964,12.022984010765171
3,CHO-K1,XTT,C,original,hamster,Animal,epithelial,ovary,Normal,48,25.0,29.57,-22.62,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,69.6808638664872,59.05082212486818,10.630041741619017
4,CHO-K1,CellTiterBlue,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,17.8,22.0,-7.8,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,91.93284771635106,81.83356853217295,10.099279184178116
5,CHO-K1,EZ4U,TiO2,original,hamster,Animal,epithelial,ovary,Normal,72,20.0,22.83,-24.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,78.95148024250182,69.75872294514667,9.192757297355143
6,CHO-K1,XTT,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,20.0,60.0,-9.0,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,80.5508783326886,72.56155309376825,7.989325238920344
7,CHO-K1,CellTiterBlue,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,15.0,17.5,-39.65,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,90.27388838184073,82.47075771692286,7.803130664917873
8,CHO-K1,XTT,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,20.0,60.0,-31.9,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,74.22238975681071,66.94111235516168,7.281277401649035
9,CHO-K1,MTT,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,48,25.0,17.6,-33.55,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,77.56620600853049,70.71258351298705,6.8536224955434335
10,CHO-K1,Live/Dead,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,48,17.8,239.0,-4.55,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,73.74066842120598,66.9335994091211,6.807069012084881
11,CHO-K1,NRU,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,56.2,75.1,-23.5,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,65.26184799461879,58.68664028493133,6.5752077096874615
