,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
0,CHO-K1,NRU,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,9.45,21.6,-17.79,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,87.18068969103459,72.92803870207501,14.252650988959573
1,CHO-K1,MTT,C,original,hamster,Animal,epithelial,ovary,Normal,48,25.0,28.33,-51.9,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,83.85122571648812,70.72307456797208,13.12815114851604
2,CHO-K1,MTS,CuO,original,hamster,Animal,epithelial,ovary,Normal,48,18.0,167.8,-46.8,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,89.08879859923287,79.49786356778135,9.590935031451522
3,CHO-K1,CVS,C,original,hamster,Animal,epithelial,ovary,Normal,48,25.0,208.35,-8.41,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,77.25195325122382,68.12869994206972,9.123253309154109
4,CHO-K1,MTT,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,48,17.8,28.2,-30.0,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,80.67740332653658,71.96375886345398,8.713644463082602
5,CHO-K1,CytoTox-Glo,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,10.0,28.33,-53.9,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,90.00306918295581,81.44469446952523,8.558374713430581
6,CHO-K1,XTT,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,48,93.64,270.0,-7.01,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,63.90512293814767,55.666258015758174,8.238864922389496
7,CHO-K1,XTT,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,750.0,60.0,66.57,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,61.388871786954866,54.49465601831886,6.894215768636009
8,CHO-K1,XTT,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,72,72.0,28.2,-16.8,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,60.00865666580346,53.80469487016934,6.203961795634115
9,CHO-K1,CytoTox-Glo,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,48,175.0,57.0,-4.58,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,67.43581629068947,61.7847267860351,5.651089504654372
10,CHO-K1,XTT,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,240.0,60.0,66.57,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,59.73456007972818,54.284968471534484,5.4495916081937
11,CHO-K1,WST-1,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,6,80.0,52.0,-9.51,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,92.8049375861962,88.05828633670673,4.746651249489474
12,CHO-K1,EZ4U,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,48,180.0,42.25,-5.865,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,80.85834020040215,76.15713600803026,4.70120419237189
13,CHO-K1,XTT,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,12,100.0,19.0,-8.6,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,91.13469887599403,86.44901567822174,4.685683197772292
14,CHO-K1,WST-1,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,96,19.0,54.86,-50.9,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,81.47011839635931,76.92941763929551,4.540700757063803
15,CHO-K1,WST-1,TiO2,original,hamster,Animal,epithelial,ovary,Normal,9,16.0,188.7,-20.21,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,93.45270186596053,89.64280698194055,3.8098948840199824
16,CHO-K1,LDH,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,72,72.0,301.85,-16.8,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,72.48004182611974,68.86698400506292,3.6130578210568274
17,CHO-K1,CCK-8,TiO2,original,hamster,Animal,epithelial,ovary,Normal,2,800.0,29.57,-10.1,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,90.39831805562653,86.86392860331964,3.534389452306897
